Time, Value
17:39:20, -364
17:39:20, -377
17:39:20, -394
17:39:20, -423
17:39:20, -472
17:39:20, -538
17:39:20, -574
17:39:20, -569
17:39:20, -533
17:39:20, -519
17:39:20, -554
17:39:20, -588
17:39:20, -600
17:39:20, -593
17:39:20, -602
17:39:20, -620
17:39:20, -629
17:39:20, -633
17:39:20, -630
17:39:20, -620
17:39:20, -616
17:39:20, -615
17:39:20, -645
17:39:20, -678
17:39:20, -696
17:39:20, -698
17:39:20, -665
17:39:20, -593
17:39:20, -538
17:39:20, -549
17:39:20, -586
17:39:20, -610
17:39:20, -636
17:39:20, -626
17:39:20, -542
17:39:20, -436
17:39:20, -395
17:39:20, -421
17:39:20, -450
17:39:20, -442
17:39:20, -377
17:39:20, -310
17:39:20, -281
17:39:20, -289
17:39:20, -329
17:39:20, -357
17:39:20, -324
17:39:20, -263
17:39:20, -205
17:39:20, -154
17:39:20, -123
17:39:20, -104
17:39:20, -57
17:39:20, 3
17:39:20, 53
17:39:20, 68
17:39:20, 50
17:39:20, 45
17:39:20, 83
17:39:20, 198
17:39:20, 274
17:39:20, 269
17:39:20, 322
17:39:20, 380
17:39:20, 368
17:39:20, 377
17:39:20, 486
17:39:20, 588
17:39:20, 624
17:39:20, 593
17:39:20, 544
17:39:20, 520
17:39:20, 541
17:39:20, 598
17:39:20, 618
17:39:20, 672
17:39:20, 636
17:39:20, 643
17:39:20, 790
17:39:20, 866
17:39:20, 819
17:39:20, 792
17:39:20, 737
17:39:20, 689
17:39:20, 769
17:39:20, 851
17:39:20, 854
17:39:20, 791
17:39:20, 788
17:39:20, 791
17:39:20, 754
17:39:20, 680
17:39:20, 665
17:39:20, 682
17:39:20, 679
17:39:20, 696
17:39:20, 679
17:39:20, 578
17:39:20, 485
17:39:20, 519
17:39:20, 604
17:39:20, 634
17:39:20, 617
17:39:20, 587
17:39:20, 628
17:39:20, 727
17:39:20, 733
17:39:20, 632
17:39:20, 561
17:39:20, 576
17:39:20, 580
17:39:20, 501
17:39:20, 445
17:39:20, 564
17:39:20, 632
17:39:20, 562
17:39:20, 489
17:39:20, 523
17:39:20, 595
17:39:20, 612
17:39:20, 576
17:39:20, 555
17:39:20, 555
17:39:20, 538
17:39:20, 464
17:39:20, 369
17:39:20, 330
17:39:20, 371
17:39:20, 409
17:39:20, 373
17:39:20, 295
17:39:20, 242
17:39:20, 234
17:39:20, 266
17:39:20, 288
17:39:20, 308
17:39:20, 256
17:39:20, 163
17:39:20, 145
17:39:20, 178
17:39:20, 202
17:39:20, 210
17:39:20, 208
17:39:20, 198
17:39:20, 153
17:39:20, 64
17:39:20, 37
17:39:20, 96
17:39:20, 193
17:39:20, 188
17:39:20, 139
17:39:20, 115
17:39:20, 100
17:39:20, 93
17:39:20, 80
17:39:20, 60
17:39:20, 65
17:39:20, 72
17:39:20, 72
17:39:20, 26
17:39:20, -9
17:39:20, -6
17:39:20, 1
17:39:20, -14
17:39:20, -54
17:39:20, -49
17:39:20, -58
17:39:20, -114
17:39:20, -156
17:39:20, -188
17:39:20, -156
17:39:20, -102
17:39:20, -139
17:39:20, -209
17:39:20, -215
17:39:20, -168
17:39:20, -145
17:39:20, -161
17:39:20, -196
17:39:20, -231
17:39:20, -237
17:39:20, -220
17:39:20, -213
17:39:20, -202
17:39:20, -206
17:39:20, -248
17:39:20, -313
17:39:20, -281
17:39:20, -202
17:39:20, -165
17:39:20, -151
17:39:20, -121
17:39:20, -125
17:39:20, -148
17:39:20, -122
17:39:20, -86
17:39:20, -51
17:39:20, -55
17:39:20, -89
17:39:20, -99
17:39:20, -114
17:39:20, -133
17:39:20, -126
17:39:20, -133
17:39:20, -157
17:39:20, -154
17:39:20, -108
17:39:20, -89
17:39:20, -104
17:39:20, -141
17:39:20, -172
17:39:20, -180
17:39:20, -152
17:39:20, -93
17:39:20, -67
17:39:20, -113
17:39:20, -178
17:39:20, -193
17:39:20, -189
17:39:20, -145
17:39:20, -72
17:39:20, -38
17:39:20, -65
17:39:20, -103
17:39:21, -153
17:39:21, -169
17:39:21, -123
17:39:21, -19
17:39:21, 65
17:39:21, 45
17:39:21, -36
17:39:21, -74
17:39:21, -77
17:39:21, -53
17:39:21, 11
17:39:21, 69
17:39:21, 58
17:39:21, -5
17:39:21, 9
17:39:21, 119
17:39:21, 122
17:39:21, 0
17:39:21, -33
17:39:21, 41
17:39:21, 102
17:39:21, 155
17:39:21, 135
17:39:21, 57
17:39:21, -5
17:39:21, 3
17:39:21, 37
17:39:21, 65
17:39:21, 73
17:39:21, 39
17:39:21, -66
17:39:21, -174
17:39:21, -132
17:39:21, -38
17:39:21, -11
17:39:21, -75
17:39:21, -94
17:39:21, -53
17:39:21, -22
17:39:21, 7
17:39:21, -9
17:39:21, -50
17:39:21, -39
17:39:21, -139
17:39:21, -238
17:39:21, -232
17:39:21, -204
17:39:21, -190
17:39:21, -217
17:39:21, -241
17:39:21, -225
17:39:21, -190
17:39:21, -147
17:39:21, -68
17:39:21, -41
17:39:21, -67
17:39:21, -91
17:39:21, -2
17:39:21, 86
17:39:21, 121
17:39:21, 107
17:39:21, 132
17:39:21, 278
17:39:21, 355
17:39:21, 344
17:39:21, 325
17:39:21, 354
17:39:21, 356
17:39:21, 282
17:39:21, 269
17:39:21, 297
17:39:21, 320
17:39:21, 325
17:39:21, 284
17:39:21, 245
17:39:21, 241
17:39:21, 218
17:39:21, 217
17:39:21, 261
17:39:21, 246
17:39:21, 209
17:39:21, 160
17:39:21, 84
17:39:21, 89
17:39:21, 116
17:39:21, 74
17:39:21, 36
17:39:21, 19
17:39:21, 17
17:39:21, 22
17:39:21, -1
17:39:21, -9
17:39:21, -8
17:39:21, -24
17:39:21, -51
17:39:21, -102
17:39:21, -120
17:39:21, -89
17:39:21, -104
17:39:21, -162
17:39:21, -213
17:39:21, -283
17:39:21, -267
17:39:21, -150
17:39:21, -100
17:39:21, -116
17:39:21, -134
17:39:21, -166
17:39:21, -186
17:39:21, -180
17:39:21, -188
17:39:21, -235
17:39:21, -284
17:39:21, -233
17:39:21, -214
17:39:21, -229
17:39:21, -269
17:39:21, -314
17:39:21, -321
17:39:21, -226
17:39:21, -195
17:39:21, -232
17:39:21, -237
17:39:21, -273
17:39:21, -274
17:39:21, -237
17:39:21, -217
17:39:21, -170
17:39:21, -142
17:39:21, -129
17:39:21, -170
17:39:21, -179
17:39:21, -36
17:39:21, 69
17:39:21, 23
17:39:21, -94
17:39:21, -169
17:39:21, -94
17:39:21, 16
17:39:21, 32
17:39:21, -7
17:39:21, -58
17:39:21, -5
17:39:21, 133
17:39:21, 211
17:39:21, 248
17:39:21, 211
17:39:21, 180
17:39:21, 224
17:39:21, 210
17:39:21, 194
17:39:21, 219
17:39:21, 187
17:39:21, 161
17:39:21, 161
17:39:21, 217
17:39:21, 268
17:39:21, 289
17:39:21, 274
17:39:21, 252
17:39:21, 241
17:39:21, 189
17:39:21, 161
17:39:21, 165
17:39:21, 171
17:39:21, 177
17:39:21, 183
17:39:21, 214
17:39:21, 249
17:39:21, 204
17:39:21, 197
17:39:21, 203
17:39:21, 170
17:39:21, 211
17:39:21, 246
17:39:21, 220
17:39:21, 162
17:39:21, 96
17:39:21, 89
17:39:21, 122
17:39:21, 194
17:39:21, 262
17:39:21, 250
17:39:21, 179
17:39:21, 93
17:39:21, 86
17:39:21, 112
17:39:21, 134
17:39:21, 113
17:39:21, 60
17:39:21, 100
17:39:21, 115
17:39:21, 138
17:39:21, 199
17:39:21, 251
17:39:21, 227
17:39:21, 184
17:39:21, 134
17:39:21, 98
17:39:21, 108
17:39:21, 133
17:39:21, 134
17:39:21, 89
17:39:21, 54
17:39:21, 116
17:39:21, 160
17:39:21, 121
17:39:21, 51
17:39:21, 32
17:39:21, 83
17:39:21, 105
17:39:21, 108
17:39:21, 101
17:39:21, 60
17:39:21, -28
17:39:21, -39
17:39:21, 18
17:39:21, 49
17:39:21, 49
17:39:21, 10
17:39:21, -55
17:39:21, -66
17:39:21, -13
17:39:21, 5
17:39:21, -5
17:39:21, -28
17:39:21, -75
17:39:21, -114
17:39:21, -60
17:39:21, -7
17:39:21, 21
17:39:21, 16
17:39:21, -12
17:39:21, -18
17:39:21, -11
17:39:21, -35
17:39:21, -17
17:39:21, -4
17:39:21, -25
17:39:21, -73
17:39:21, -54
17:39:21, -19
17:39:21, -70
17:39:21, -139
17:39:21, -121
17:39:21, -82
17:39:21, -68
17:39:21, -1
17:39:21, 6
17:39:21, -12
17:39:21, -37
17:39:21, -17
17:39:21, -7
17:39:21, 0
17:39:21, 18
17:39:21, 60
17:39:21, 114
17:39:21, 129
17:39:21, 68
17:39:21, 8
17:39:21, -33
17:39:21, -2
17:39:21, 91
17:39:21, 107
17:39:21, 77
17:39:21, 88
17:39:21, 128
17:39:21, 170
17:39:21, 163
17:39:21, 90
17:39:21, 74
17:39:21, 178
17:39:21, 273
17:39:21, 245
17:39:21, 101
17:39:21, -23
17:39:21, 21
17:39:21, 147
17:39:21, 164
17:39:21, 193
17:39:21, 262
17:39:21, 250
17:39:21, 170
17:39:21, 86
17:39:21, 123
17:39:21, 193
17:39:21, 139
17:39:21, 84
17:39:21, 84
17:39:21, 121
17:39:21, 102
17:39:21, 60
17:39:21, 119
17:39:21, 161
17:39:21, 118
17:39:21, 84
17:39:21, 101
17:39:21, 130
17:39:21, 157
17:39:21, 129
17:39:21, 56
17:39:21, -4
17:39:21, -1
17:39:21, 29
17:39:21, 91
17:39:21, 172
17:39:21, 152
17:39:21, 37
17:39:21, 1
17:39:21, 24
17:39:21, 69
17:39:21, 134
17:39:21, 198
17:39:21, 147
17:39:21, 3
17:39:21, -56
17:39:21, 23
17:39:21, 107
17:39:21, 107
17:39:21, 56
17:39:21, 12
17:39:21, -21
17:39:21, -13
17:39:21, 43
17:39:21, 57
17:39:21, -54
17:39:21, -27
17:39:21, 56
17:39:21, 58
17:39:21, 32
17:39:21, 24
17:39:21, -36
17:39:21, -102
17:39:21, -72
17:39:21, -11
17:39:21, -21
17:39:21, -70
17:39:21, -120
17:39:21, -71
17:39:21, 76
17:39:21, 123
17:39:21, 11
17:39:21, -102
17:39:21, -104
17:39:21, -75
17:39:21, -70
17:39:21, -116
17:39:21, -123
17:39:21, -141
17:39:21, -178
17:39:21, -217
17:39:21, -280
17:39:21, -316
17:39:21, -328
17:39:21, -333
17:39:21, -324
17:39:21, -318
17:39:21, -420
17:39:21, -455
17:39:21, -311
17:39:21, -227
17:39:21, -258
17:39:21, -244
17:39:21, -185
17:39:21, -116
17:39:21, -24
17:39:21, 22
17:39:21, -9
17:39:21, -108
17:39:21, -183
17:39:21, -205
17:39:21, -193
17:39:21, -228
17:39:21, -285
17:39:21, -250
17:39:21, -170
17:39:21, -193
17:39:21, -312
17:39:21, -345
17:39:21, -262
17:39:21, -206
17:39:21, -214
17:39:21, -205
17:39:21, -169
17:39:21, -174
17:39:21, -298
17:39:21, -328
17:39:21, -231
17:39:21, -194
17:39:21, -198
17:39:21, -150
17:39:21, -150
17:39:21, -215
17:39:21, -289
17:39:21, -321
17:39:21, -306
17:39:21, -258
17:39:21, -253
17:39:21, -359
17:39:21, -427
17:39:21, -411
17:39:21, -290
17:39:21, -147
17:39:21, -84
17:39:21, -73
17:39:21, -110
17:39:21, -151
17:39:21, -168
17:39:21, -227
17:39:21, -295
17:39:21, -278
17:39:21, -164
17:39:21, -45
17:39:21, -59
17:39:21, -172
17:39:21, -212
17:39:21, -168
17:39:21, -19
17:39:21, 106
17:39:21, 147
17:39:21, 89
17:39:21, -8
17:39:21, -61
17:39:21, -27
17:39:21, 35
17:39:21, 64
17:39:21, 22
17:39:21, 64
17:39:21, 176
17:39:21, 230
17:39:21, 200
17:39:21, 122
17:39:21, 61
17:39:21, 84
17:39:21, 121
17:39:21, 220
17:39:21, 276
17:39:21, 248
17:39:21, 215
17:39:21, 233
17:39:21, 300
17:39:21, 293
17:39:21, 229
17:39:21, 228
17:39:21, 272
17:39:21, 285
17:39:21, 262
17:39:21, 199
17:39:21, 150
17:39:21, 119
17:39:21, 180
17:39:21, 250
17:39:21, 322
17:39:21, 357
17:39:21, 283
17:39:21, 214
17:39:21, 212
17:39:21, 247
17:39:21, 224
17:39:21, 203
17:39:21, 235
17:39:21, 253
17:39:21, 252
17:39:21, 232
17:39:21, 160
17:39:21, 210
17:39:21, 300
17:39:21, 339
17:39:21, 322
17:39:21, 284
17:39:21, 241
17:39:21, 201
17:39:21, 211
17:39:21, 267
17:39:21, 315
17:39:21, 312
17:39:21, 278
17:39:21, 244
17:39:21, 258
17:39:21, 323
17:39:21, 345
17:39:21, 312
17:39:21, 260
17:39:21, 216
17:39:21, 213
17:39:21, 231
17:39:21, 250
17:39:21, 259
17:39:21, 267
17:39:21, 263
17:39:21, 234
17:39:21, 209
17:39:21, 185
17:39:21, 150
17:39:21, 146
17:39:21, 185
17:39:21, 227
17:39:21, 218
17:39:21, 181
17:39:21, 155
17:39:21, 155
17:39:21, 167
17:39:21, 160
17:39:21, 161
17:39:21, 199
17:39:21, 245
17:39:21, 265
17:39:21, 251
17:39:21, 200
17:39:21, 169
17:39:21, 187
17:39:21, 234
17:39:21, 248
17:39:21, 202
17:39:21, 153
17:39:21, 150
17:39:21, 167
17:39:21, 182
17:39:21, 164
17:39:21, 162
17:39:21, 163
17:39:21, 197
17:39:21, 229
17:39:21, 132
17:39:21, 131
17:39:21, 246
17:39:22, 283
17:39:22, 217
17:39:22, 163
17:39:22, 176
17:39:22, 240
17:39:22, 230
17:39:22, 208
17:39:22, 244
17:39:22, 310
17:39:22, 310
17:39:22, 233
17:39:22, 115
17:39:22, 60
17:39:22, 151
17:39:22, 292
17:39:22, 306
17:39:22, 293
17:39:22, 304
17:39:22, 265
17:39:22, 183
17:39:22, 75
17:39:22, 64
17:39:22, 144
17:39:22, 187
17:39:22, 141
17:39:22, 77
17:39:22, 64
17:39:22, 67
17:39:22, 20
17:39:22, 43
17:39:22, 90
17:39:22, 112
17:39:22, 179
17:39:22, 181
17:39:22, 96
17:39:22, -11
17:39:22, -30
17:39:22, 23
17:39:22, 96
17:39:22, 106
17:39:22, 33
17:39:22, -52
17:39:22, -129
17:39:22, -149
17:39:22, -123
17:39:22, -188
17:39:22, -264
17:39:22, -227
17:39:22, -145
17:39:22, -68
17:39:22, -51
17:39:22, -68
17:39:22, -113
17:39:22, -142
17:39:22, -117
17:39:22, -27
17:39:22, 22
17:39:22, -56
17:39:22, -154
17:39:22, -152
17:39:22, -119
17:39:22, -102
17:39:22, -84
17:39:22, -67
17:39:22, -73
17:39:22, -121
17:39:22, -171
17:39:22, -178
17:39:22, -178
17:39:22, -210
17:39:22, -202
17:39:22, -196
17:39:22, -187
17:39:22, -157
17:39:22, -178
17:39:22, -248
17:39:22, -258
17:39:22, -185
17:39:22, -113
17:39:22, -142
17:39:22, -228
17:39:22, -236
17:39:22, -210
17:39:22, -202
17:39:22, -245
17:39:22, -291
17:39:22, -308
17:39:22, -276
17:39:22, -261
17:39:22, -251
17:39:22, -246
17:39:22, -258
17:39:22, -280
17:39:22, -263
17:39:22, -204
17:39:22, -130
17:39:22, -100
17:39:22, -165
17:39:22, -273
17:39:22, -318
17:39:22, -349
17:39:22, -322
17:39:22, -187
17:39:22, -83
17:39:22, -67
17:39:22, -76
17:39:22, -115
17:39:22, -123
17:39:22, -75
17:39:22, -54
17:39:22, -76
17:39:22, -109
17:39:22, -115
17:39:22, -97
17:39:22, -106
17:39:22, -129
17:39:22, -141
17:39:22, -145
17:39:22, -108
17:39:22, -76
17:39:22, -20
17:39:22, 17
17:39:22, -14
17:39:22, -3
17:39:22, 48
17:39:22, 70
17:39:22, 70
17:39:22, 49
17:39:22, 23
17:39:22, 66
17:39:22, 64
17:39:22, 38
17:39:22, 83
17:39:22, 89
17:39:22, 48
17:39:22, 40
17:39:22, 80
17:39:22, 148
17:39:22, 216
17:39:22, 236
17:39:22, 201
17:39:22, 234
17:39:22, 340
17:39:22, 412
17:39:22, 412
17:39:22, 421
17:39:22, 443
17:39:22, 506
17:39:22, 560
17:39:22, 545
17:39:22, 516
17:39:22, 509
17:39:22, 499
17:39:22, 469
17:39:22, 460
17:39:22, 418
17:39:22, 364
17:39:22, 404
17:39:22, 420
17:39:22, 404
17:39:22, 404
17:39:22, 372
17:39:22, 331
17:39:22, 375
17:39:22, 467
17:39:22, 487
17:39:22, 435
17:39:22, 404
17:39:22, 412
17:39:22, 445
17:39:22, 445
17:39:22, 397
17:39:22, 392
17:39:22, 410
17:39:22, 361
17:39:22, 289
17:39:22, 247
17:39:22, 229
17:39:22, 248
17:39:22, 242
17:39:22, 148
17:39:22, 194
17:39:22, 324
17:39:22, 355
17:39:22, 282
17:39:22, 181
17:39:22, 129
17:39:22, 193
17:39:22, 265
17:39:22, 243
17:39:22, 202
17:39:22, 192
17:39:22, 167
17:39:22, 161
17:39:22, 86
17:39:22, -6
17:39:22, 1
17:39:22, 69
17:39:22, 176
17:39:22, 200
17:39:22, 152
17:39:22, 117
17:39:22, 97
17:39:22, 84
17:39:22, 145
17:39:22, 235
17:39:22, 252
17:39:22, 182
17:39:22, 65
17:39:22, -60
17:39:22, -53
17:39:22, 10
17:39:22, 52
17:39:22, 84
17:39:22, 96
17:39:22, 104
17:39:22, 82
17:39:22, -6
17:39:22, -11
17:39:22, 104
17:39:22, 164
17:39:22, 132
17:39:22, 36
17:39:22, -19
17:39:22, 17
17:39:22, 66
17:39:22, 35
17:39:22, -6
17:39:22, -25
17:39:22, -13
17:39:22, 32
17:39:22, 42
17:39:22, 26
17:39:22, -25
17:39:22, -41
17:39:22, 10
17:39:22, 96
17:39:22, 167
17:39:22, 163
17:39:22, 50
17:39:22, -24
17:39:22, 24
17:39:22, 58
17:39:22, -39
17:39:22, -118
17:39:22, -30
17:39:22, 80
17:39:22, 96
17:39:22, 42
17:39:22, 21
17:39:22, 67
17:39:22, 81
17:39:22, 59
17:39:22, 99
17:39:22, 91
17:39:22, 104
17:39:22, 136
17:39:22, 92
17:39:22, -7
17:39:22, -40
17:39:22, -3
17:39:22, 65
17:39:22, 149
17:39:22, 227
17:39:22, 193
17:39:22, 118
17:39:22, 136
17:39:22, 103
17:39:22, 119
17:39:22, 213
17:39:22, 224
17:39:22, 162
17:39:22, 116
17:39:22, 74
17:39:22, -35
17:39:22, -14
17:39:22, 107
17:39:22, 132
17:39:22, 71
17:39:22, 39
17:39:22, 71
17:39:22, 113
17:39:22, 92
17:39:22, 43
17:39:22, 41
17:39:22, 85
17:39:22, 100
17:39:22, 59
17:39:22, 37
17:39:22, 1
17:39:22, -37
17:39:22, -75
17:39:22, -65
17:39:22, -25
17:39:22, -56
17:39:22, -139
17:39:22, -188
17:39:22, -161
17:39:22, -110
17:39:22, -42
17:39:22, -13
17:39:22, -69
17:39:22, -156
17:39:22, -204
17:39:22, -167
17:39:22, -90
17:39:22, -88
17:39:22, -167
17:39:22, -243
17:39:22, -258
17:39:22, -249
17:39:22, -244
17:39:22, -250
17:39:22, -214
17:39:22, -202
17:39:22, -260
17:39:22, -267
17:39:22, -231
17:39:22, -267
17:39:22, -262
17:39:22, -186
17:39:22, -169
17:39:22, -254
17:39:22, -228
17:39:22, -107
17:39:22, -81
17:39:22, -135
17:39:22, -180
17:39:22, -182
17:39:22, -145
17:39:22, -116
17:39:22, -113
17:39:22, -137
17:39:22, -172
17:39:22, -149
17:39:22, -84
17:39:22, -19
17:39:22, 33
17:39:22, 50
17:39:22, 50
17:39:22, 42
17:39:22, 39
17:39:22, 21
17:39:22, 17
17:39:22, 33
17:39:22, 23
17:39:22, 35
17:39:22, 41
17:39:22, 12
17:39:22, 23
17:39:22, 80
17:39:22, 148
17:39:22, 161
17:39:22, 102
17:39:22, 84
17:39:22, 128
17:39:22, 184
17:39:22, 203
17:39:22, 200
17:39:22, 197
17:39:22, 213
17:39:22, 240
17:39:22, 188
17:39:22, 114
17:39:22, 98
17:39:22, 107
17:39:22, 163
17:39:22, 212
17:39:22, 164
17:39:22, 107
17:39:22, 147
17:39:22, 211
17:39:22, 215
17:39:22, 211
17:39:22, 249
17:39:22, 288
17:39:22, 305
17:39:22, 323
17:39:22, 311
17:39:22, 289
17:39:22, 285
17:39:22, 300
17:39:22, 249
17:39:22, 208
17:39:22, 235
17:39:22, 262
17:39:22, 234
17:39:22, 164
17:39:22, 122
17:39:22, 149
17:39:22, 232
17:39:22, 264
17:39:22, 224
17:39:22, 166
17:39:22, 130
17:39:22, 164
17:39:22, 189
17:39:22, 189
17:39:22, 185
17:39:22, 181
17:39:22, 153
17:39:22, 103
17:39:22, 134
17:39:22, 189
17:39:22, 170
17:39:22, 131
17:39:22, 148
17:39:22, 139
17:39:22, 105
17:39:22, 37
17:39:22, 2
17:39:22, 100
17:39:22, 229
17:39:22, 267
17:39:22, 203
17:39:22, 132
17:39:22, 128
17:39:22, 119
17:39:22, 132
17:39:22, 208
17:39:22, 304
17:39:22, 311
17:39:22, 230
17:39:22, 146
17:39:22, 92
17:39:22, 84
17:39:22, 81
17:39:22, 68
17:39:22, 76
17:39:22, 150
17:39:22, 201
17:39:22, 166
17:39:22, 112
17:39:22, 113
17:39:22, 148
17:39:22, 194
17:39:22, 227
17:39:22, 235
17:39:22, 193
17:39:22, 90
17:39:22, -17
17:39:22, -54
17:39:22, -25
17:39:22, 33
17:39:22, 96
17:39:22, 80
17:39:22, 56
17:39:22, 71
17:39:22, 117
17:39:22, 234
17:39:22, 316
17:39:22, 352
17:39:22, 371
17:39:22, 396
17:39:22, 409
17:39:22, 384
17:39:22, 337
17:39:22, 291
17:39:22, 273
17:39:22, 264
17:39:22, 258
17:39:22, 251
17:39:22, 243
17:39:22, 241
17:39:22, 240
17:39:22, 230
17:39:22, 216
17:39:22, 263
17:39:22, 348
17:39:22, 373
17:39:22, 299
17:39:22, 260
17:39:22, 265
17:39:22, 280
17:39:22, 306
17:39:22, 293
17:39:22, 246
17:39:22, 234
17:39:22, 256
17:39:22, 248
17:39:22, 192
17:39:22, 141
17:39:22, 184
17:39:22, 251
17:39:22, 273
17:39:22, 283
17:39:22, 251
17:39:22, 212
17:39:22, 226
17:39:22, 292
17:39:22, 327
17:39:22, 261
17:39:22, 185
17:39:22, 141
17:39:22, 155
17:39:22, 225
17:39:22, 274
17:39:22, 280
17:39:22, 291
17:39:22, 289
17:39:22, 282
17:39:22, 285
17:39:22, 293
17:39:22, 281
17:39:22, 312
17:39:22, 371
17:39:22, 395
17:39:22, 371
17:39:22, 329
17:39:22, 313
17:39:22, 310
17:39:22, 339
17:39:22, 339
17:39:22, 289
17:39:22, 269
17:39:22, 293
17:39:22, 312
17:39:22, 278
17:39:22, 220
17:39:22, 236
17:39:22, 283
17:39:22, 301
17:39:22, 295
17:39:22, 280
17:39:22, 294
17:39:22, 283
17:39:22, 251
17:39:22, 195
17:39:22, 179
17:39:22, 182
17:39:22, 167
17:39:22, 178
17:39:22, 212
17:39:22, 244
17:39:22, 233
17:39:22, 195
17:39:22, 178
17:39:22, 132
17:39:22, 75
17:39:22, 83
17:39:22, 165
17:39:22, 210
17:39:22, 217
17:39:22, 231
17:39:22, 214
17:39:22, 162
17:39:22, 103
17:39:22, 82
17:39:22, 133
17:39:22, 227
17:39:22, 251
17:39:22, 160
17:39:22, 73
17:39:23, 51
17:39:23, 56
17:39:23, 74
17:39:23, 72
17:39:23, 36
17:39:23, 16
17:39:23, -50
17:39:23, -116
17:39:23, -104
17:39:23, -71
17:39:23, -70
17:39:23, -99
17:39:23, -132
17:39:23, -150
17:39:23, -113
17:39:23, -45
17:39:23, -28
17:39:23, -77
17:39:23, -110
17:39:23, -97
17:39:23, -91
17:39:23, -133
17:39:23, -136
17:39:23, -50
17:39:23, 42
17:39:23, 109
17:39:23, 105
17:39:23, -1
17:39:23, -19
17:39:23, 58
17:39:23, 151
17:39:23, 208
17:39:23, 214
17:39:23, 178
17:39:23, 108
17:39:23, 75
17:39:23, 121
17:39:23, 178
17:39:23, 192
17:39:23, 188
17:39:23, 178
17:39:23, 164
17:39:23, 177
17:39:23, 214
17:39:23, 236
17:39:23, 251
17:39:23, 272
17:39:23, 256
17:39:23, 203
17:39:23, 195
17:39:23, 208
17:39:23, 212
17:39:23, 210
17:39:23, 165
17:39:23, 195
17:39:23, 293
17:39:23, 336
17:39:23, 301
17:39:23, 264
17:39:23, 257
17:39:23, 282
17:39:23, 330
17:39:23, 328
17:39:23, 276
17:39:23, 188
17:39:23, 144
17:39:23, 168
17:39:23, 183
17:39:23, 185
17:39:23, 176
17:39:23, 106
17:39:23, 28
17:39:23, 42
17:39:23, 101
17:39:23, 137
17:39:23, 120
17:39:23, 72
17:39:23, 41
17:39:23, 5
17:39:23, 11
17:39:23, 59
17:39:23, 68
17:39:23, 60
17:39:23, 68
17:39:23, 57
17:39:23, 64
17:39:23, 99
17:39:23, 122
17:39:23, 72
17:39:23, 39
17:39:23, 57
17:39:23, 67
17:39:23, 58
17:39:23, 49
17:39:23, 32
17:39:23, -6
17:39:23, -45
17:39:23, -82
17:39:23, -78
17:39:23, 39
17:39:23, 119
17:39:23, 88
17:39:23, 12
17:39:23, 9
17:39:23, 91
17:39:23, 103
17:39:23, 45
17:39:23, -12
17:39:23, -97
17:39:23, -101
17:39:23, -51
17:39:23, -55
17:39:23, -133
17:39:23, -196
17:39:23, -202
17:39:23, -167
17:39:23, -116
17:39:23, -91
17:39:23, -109
17:39:23, -135
17:39:23, -154
17:39:23, -171
17:39:23, -186
17:39:23, -211
17:39:23, -212
17:39:23, -216
17:39:23, -259
17:39:23, -293
17:39:23, -270
17:39:23, -242
17:39:23, -231
17:39:23, -210
17:39:23, -216
17:39:23, -283
17:39:23, -316
17:39:23, -291
17:39:23, -273
17:39:23, -284
17:39:23, -322
17:39:23, -374
17:39:23, -395
17:39:23, -379
17:39:23, -358
17:39:23, -360
17:39:23, -359
17:39:23, -332
17:39:23, -316
17:39:23, -338
17:39:23, -363
17:39:23, -374
17:39:23, -381
17:39:23, -402
17:39:23, -434
17:39:23, -456
17:39:23, -465
17:39:23, -429
17:39:23, -361
17:39:23, -329
17:39:23, -339
17:39:23, -362
17:39:23, -394
17:39:23, -407
17:39:23, -404
17:39:23, -405
17:39:23, -380
17:39:23, -343
17:39:23, -328
17:39:23, -339
17:39:23, -324
17:39:23, -278
17:39:23, -285
17:39:23, -323
17:39:23, -346
17:39:23, -345
17:39:23, -305
17:39:23, -313
17:39:23, -385
17:39:23, -427
17:39:23, -429
17:39:23, -389
17:39:23, -324
17:39:23, -316
17:39:23, -371
17:39:23, -413
17:39:23, -424
17:39:23, -410
17:39:23, -423
17:39:23, -474
17:39:23, -492
17:39:23, -441
17:39:23, -403
17:39:23, -397
17:39:23, -406
17:39:23, -420
17:39:23, -426
17:39:23, -455
17:39:23, -474
17:39:23, -418
17:39:23, -363
17:39:23, -373
17:39:23, -434
17:39:23, -445
17:39:23, -363
17:39:23, -277
17:39:23, -247
17:39:23, -244
17:39:23, -277
17:39:23, -321
17:39:23, -257
17:39:23, -173
17:39:23, -199
17:39:23, -257
17:39:23, -286
17:39:23, -302
17:39:23, -309
17:39:23, -342
17:39:23, -362
17:39:23, -309
17:39:23, -283
17:39:23, -370
17:39:23, -474
17:39:23, -482
17:39:23, -422
17:39:23, -409
17:39:23, -481
17:39:23, -596
17:39:23, -573
17:39:23, -445
17:39:23, -375
17:39:23, -417
17:39:23, -470
17:39:23, -451
17:39:23, -427
17:39:23, -428
17:39:23, -435
17:39:23, -438
17:39:23, -491
17:39:23, -507
17:39:23, -469
17:39:23, -487
17:39:23, -536
17:39:23, -548
17:39:23, -546
17:39:23, -519
17:39:23, -472
17:39:23, -492
17:39:23, -558
17:39:23, -605
17:39:23, -611
17:39:23, -568
17:39:23, -520
