Time, Value
16:56:39, 133
16:56:39, 133
16:56:39, 130
16:56:39, 106
16:56:39, 106
16:56:39, 135
16:56:39, 141
16:56:39, 115
16:56:39, 86
16:56:39, 84
16:56:39, 55
16:56:39, -12
16:56:39, -38
16:56:39, 21
16:56:39, 113
16:56:39, 133
16:56:39, 72
16:56:39, 12
16:56:39, -2
16:56:39, 37
16:56:39, 85
16:56:39, 97
16:56:39, 73
16:56:39, 35
16:56:39, 17
16:56:39, 35
16:56:39, 36
16:56:39, 20
16:56:39, 17
16:56:39, 44
16:56:39, 74
16:56:39, 68
16:56:39, 43
16:56:39, 25
16:56:39, 24
16:56:39, 38
16:56:39, 33
16:56:39, -6
16:56:39, -46
16:56:39, -33
16:56:39, 12
16:56:39, 12
16:56:39, -20
16:56:39, -26
16:56:39, -18
16:56:39, -14
16:56:39, -13
16:56:39, -24
16:56:39, -39
16:56:39, -36
16:56:39, -2
16:56:39, 20
16:56:39, 8
16:56:39, -11
16:56:39, -33
16:56:39, -33
16:56:39, -11
16:56:39, -17
16:56:39, -40
16:56:39, -42
16:56:39, -26
16:56:39, -26
16:56:39, -42
16:56:39, -58
16:56:39, -65
16:56:39, -54
16:56:39, -26
16:56:39, -13
16:56:39, -26
16:56:39, -42
16:56:39, -24
16:56:39, 8
16:56:39, 8
16:56:39, -12
16:56:39, -17
16:56:39, -18
16:56:39, -44
16:56:39, -56
16:56:39, -55
16:56:39, -59
16:56:39, -50
16:56:39, -26
16:56:39, -17
16:56:39, -20
16:56:39, -11
16:56:39, -5
16:56:39, 2
16:56:39, 18
16:56:39, 0
16:56:39, -38
16:56:39, -58
16:56:39, -44
16:56:39, -17
16:56:39, -9
16:56:39, -10
16:56:39, -17
16:56:39, -13
16:56:39, 8
16:56:39, 20
16:56:39, -2
16:56:39, -33
16:56:39, -35
16:56:39, 0
16:56:39, 28
16:56:39, 35
16:56:39, 3
16:56:39, -40
16:56:39, -57
16:56:39, -57
16:56:39, -51
16:56:39, -61
16:56:39, -70
16:56:39, -36
16:56:39, 3
16:56:39, -6
16:56:39, -41
16:56:39, -61
16:56:39, -43
16:56:39, -6
16:56:39, -6
16:56:39, -35
16:56:39, -55
16:56:39, -45
16:56:39, -28
16:56:39, -17
16:56:39, -14
16:56:39, -26
16:56:39, -26
16:56:39, -5
16:56:39, -7
16:56:39, -42
16:56:39, -60
16:56:40, -34
16:56:40, 23
16:56:40, 53
16:56:40, 35
16:56:40, -2
16:56:40, -17
16:56:40, 6
16:56:40, 44
16:56:40, 53
16:56:40, 19
16:56:40, -21
16:56:40, -23
16:56:40, -7
16:56:40, -3
16:56:40, 6
16:56:40, 12
16:56:40, 38
16:56:40, 60
16:56:40, 50
16:56:40, 35
16:56:40, 27
16:56:40, 35
16:56:40, 40
16:56:40, 39
16:56:40, 28
16:56:40, 0
16:56:40, -17
16:56:40, -13
16:56:40, -19
16:56:40, -38
16:56:40, -35
16:56:40, -5
16:56:40, 17
16:56:40, 10
16:56:40, 0
16:56:40, -13
16:56:40, -11
16:56:40, -3
16:56:40, -2
16:56:40, 4
16:56:40, 22
16:56:40, 66
16:56:40, 106
16:56:40, 84
16:56:40, 33
16:56:40, 23
16:56:40, 64
16:56:40, 106
16:56:40, 104
16:56:40, 67
16:56:40, 38
16:56:40, 37
16:56:40, 56
16:56:40, 67
16:56:40, 66
16:56:40, 74
16:56:40, 64
16:56:40, 50
16:56:40, 73
16:56:40, 81
16:56:40, 60
16:56:40, 43
16:56:40, 42
16:56:40, 50
16:56:40, 58
16:56:40, 58
16:56:40, 39
16:56:40, 50
16:56:40, 114
16:56:40, 154
16:56:40, 136
16:56:40, 76
16:56:40, 55
16:56:40, 73
16:56:40, 87
16:56:40, 81
16:56:40, 70
16:56:40, 51
16:56:40, 55
16:56:40, 96
16:56:40, 100
16:56:40, 81
16:56:40, 81
16:56:40, 116
16:56:40, 132
16:56:40, 93
16:56:40, 32
16:56:40, 0
16:56:40, 45
16:56:40, 124
16:56:40, 122
16:56:40, 69
16:56:40, 44
16:56:40, 61
16:56:40, 86
16:56:40, 90
16:56:40, 70
16:56:40, 34
16:56:40, 40
16:56:40, 74
16:56:40, 67
16:56:40, 24
16:56:40, 12
16:56:40, 64
16:56:40, 98
16:56:40, 72
16:56:40, 37
16:56:40, 34
16:56:40, 57
16:56:40, 83
16:56:40, 81
16:56:40, 52
16:56:40, 41
16:56:40, 60
16:56:40, 91
16:56:40, 75
16:56:40, 49
16:56:40, 53
16:56:40, 84
16:56:40, 117
16:56:40, 117
16:56:40, 85
16:56:40, 69
16:56:40, 88
16:56:40, 112
16:56:40, 132
16:56:40, 151
16:56:40, 155
16:56:40, 133
16:56:40, 112
16:56:40, 112
16:56:40, 120
16:56:40, 131
16:56:40, 103
16:56:40, 81
16:56:40, 98
16:56:40, 100
16:56:40, 84
16:56:40, 73
16:56:40, 77
16:56:40, 115
16:56:40, 138
16:56:40, 117
16:56:40, 97
16:56:40, 133
16:56:40, 181
16:56:40, 181
16:56:40, 140
16:56:40, 115
16:56:40, 104
16:56:40, 117
16:56:40, 134
16:56:40, 133
16:56:40, 113
16:56:40, 108
16:56:40, 132
16:56:40, 146
16:56:40, 150
16:56:40, 134
16:56:40, 112
16:56:40, 114
16:56:40, 133
16:56:40, 139
16:56:40, 121
16:56:40, 104
16:56:40, 124
16:56:40, 149
16:56:40, 129
16:56:40, 98
16:56:40, 91
16:56:40, 96
16:56:40, 98
16:56:40, 96
16:56:40, 85
16:56:40, 77
16:56:40, 92
16:56:40, 117
16:56:40, 128
16:56:40, 129
16:56:40, 116
16:56:40, 102
16:56:40, 114
16:56:40, 131
16:56:40, 120
16:56:40, 102
16:56:40, 102
16:56:40, 122
16:56:40, 136
16:56:40, 123
16:56:40, 113
16:56:40, 91
16:56:40, 83
16:56:40, 89
16:56:40, 82
16:56:40, 76
16:56:40, 101
16:56:40, 129
16:56:40, 132
16:56:40, 122
16:56:40, 113
16:56:40, 103
16:56:40, 101
16:56:40, 130
16:56:40, 148
16:56:40, 129
16:56:40, 92
16:56:40, 89
16:56:40, 104
16:56:40, 104
16:56:40, 103
16:56:40, 86
16:56:40, 82
16:56:40, 121
16:56:40, 132
16:56:40, 91
16:56:40, 65
16:56:40, 75
16:56:40, 99
16:56:40, 102
16:56:40, 75
16:56:40, 41
16:56:40, 18
16:56:40, 23
16:56:40, 37
16:56:40, 35
16:56:40, 32
16:56:40, 44
16:56:40, 77
16:56:40, 97
16:56:40, 84
16:56:40, 55
16:56:40, 33
16:56:40, 48
16:56:40, 87
16:56:40, 98
16:56:40, 80
16:56:40, 50
16:56:40, 34
16:56:40, 49
16:56:40, 73
16:56:40, 73
16:56:40, 40
16:56:40, 9
16:56:40, 20
16:56:40, 23
16:56:40, 8
16:56:40, -12
16:56:40, -1
16:56:40, 39
16:56:40, 54
16:56:40, 39
16:56:40, 4
16:56:40, -21
16:56:40, -1
16:56:40, 34
16:56:40, 42
16:56:40, 37
16:56:40, 18
16:56:40, 11
16:56:40, 35
16:56:40, 76
16:56:40, 96
16:56:40, 89
16:56:40, 136
16:56:40, 163
16:56:40, 123
16:56:40, 93
16:56:40, 115
16:56:40, 150
16:56:40, 140
16:56:40, 112
16:56:40, 103
16:56:40, 116
16:56:40, 139
16:56:40, 166
16:56:40, 171
16:56:40, 136
16:56:40, 101
16:56:40, 113
16:56:40, 124
16:56:40, 102
16:56:40, 92
16:56:40, 100
16:56:40, 77
16:56:40, 68
16:56:40, 72
16:56:40, 71
16:56:40, 65
16:56:40, 76
16:56:40, 101
16:56:40, 106
16:56:40, 112
16:56:40, 116
16:56:40, 124
16:56:40, 146
16:56:40, 171
16:56:40, 163
16:56:40, 122
16:56:40, 124
16:56:40, 168
16:56:40, 184
16:56:40, 153
16:56:40, 112
16:56:40, 73
16:56:40, 71
16:56:40, 106
16:56:40, 123
16:56:40, 87
16:56:40, 68
16:56:40, 112
16:56:40, 140
16:56:40, 121
16:56:40, 118
16:56:40, 129
16:56:40, 137
16:56:40, 163
16:56:40, 177
16:56:40, 182
16:56:40, 200
16:56:40, 224
16:56:40, 234
16:56:40, 221
16:56:40, 244
16:56:40, 309
16:56:40, 346
16:56:40, 341
16:56:40, 324
16:56:40, 333
16:56:40, 368
16:56:40, 423
16:56:40, 508
16:56:40, 576
16:56:40, 577
16:56:40, 522
16:56:40, 496
16:56:40, 549
16:56:40, 631
16:56:40, 674
16:56:40, 656
16:56:40, 626
16:56:40, 619
16:56:40, 634
16:56:40, 662
16:56:40, 665
16:56:40, 630
16:56:40, 609
16:56:40, 625
16:56:40, 630
16:56:40, 577
16:56:40, 486
16:56:40, 459
16:56:40, 481
16:56:40, 482
16:56:40, 427
16:56:40, 352
16:56:40, 307
16:56:40, 295
16:56:40, 282
16:56:40, 268
16:56:40, 248
16:56:40, 218
16:56:40, 213
16:56:40, 196
16:56:40, 160
16:56:40, 120
16:56:40, 87
16:56:40, 71
16:56:40, 55
16:56:40, 19
16:56:40, -27
16:56:40, -60
16:56:40, -100
16:56:40, -149
16:56:40, -155
16:56:40, -147
16:56:40, -170
16:56:40, -188
16:56:40, -212
16:56:40, -270
16:56:40, -314
16:56:40, -317
16:56:40, -297
16:56:40, -280
16:56:40, -313
16:56:40, -382
16:56:40, -429
16:56:40, -425
16:56:40, -387
16:56:40, -372
16:56:40, -419
16:56:40, -471
16:56:40, -491
16:56:40, -452
16:56:40, -402
16:56:40, -407
16:56:40, 38
16:56:40, 23
16:56:40, 51
16:56:40, 74
16:56:40, 67
16:56:40, 45
16:56:40, 38
16:56:40, 53
16:56:40, 75
16:56:40, 65
16:56:40, 27
16:56:40, 19
16:56:40, 36
16:56:40, 40
16:56:40, 35
16:56:40, 23
16:56:41, 7
16:56:41, 9
16:56:41, 44
16:56:41, 68
16:56:41, 55
16:56:41, 27
16:56:41, 43
16:56:41, 89
16:56:41, 103
16:56:41, 86
16:56:41, 68
16:56:41, 50
16:56:41, 60
16:56:41, 76
16:56:41, 74
16:56:41, 60
16:56:41, 61
16:56:41, 90
16:56:41, 102
16:56:41, 71
16:56:41, 8
16:56:41, -27
16:56:41, 12
16:56:41, 84
16:56:41, 108
16:56:41, 88
16:56:41, 66
16:56:41, 67
16:56:41, 82
16:56:41, 103
16:56:41, 113
16:56:41, 102
16:56:41, 71
16:56:41, 52
16:56:41, 50
16:56:41, 56
16:56:41, 51
16:56:41, 39
16:56:41, 50
16:56:41, 76
16:56:41, 107
16:56:41, 89
16:56:41, 33
16:56:41, 9
16:56:41, 23
16:56:41, 33
16:56:41, 28
16:56:41, 26
16:56:41, 24
16:56:41, 10
16:56:41, -2
16:56:41, 1
16:56:41, 16
16:56:41, 10
16:56:41, 9
16:56:41, -3
16:56:41, -25
16:56:41, -12
16:56:41, 21
16:56:41, 35
16:56:41, 35
16:56:41, 24
16:56:41, 12
16:56:41, 18
16:56:41, 38
16:56:41, 48
16:56:41, 48
16:56:41, 50
16:56:41, 49
16:56:41, 45
16:56:41, 36
16:56:41, 11
16:56:41, -11
16:56:41, -14
16:56:41, 10
16:56:41, 34
16:56:41, 33
16:56:41, 34
16:56:41, 52
16:56:41, 67
16:56:41, 74
16:56:41, 83
16:56:41, 81
16:56:41, 86
16:56:41, 112
16:56:41, 123
16:56:41, 119
16:56:41, 96
16:56:41, 90
16:56:41, 114
16:56:41, 134
16:56:41, 138
16:56:41, 109
16:56:41, 65
16:56:41, 48
16:56:41, 44
16:56:41, 32
16:56:41, 19
16:56:41, 20
16:56:41, 16
16:56:41, -6
16:56:41, -27
16:56:41, -29
16:56:41, -25
16:56:41, -10
16:56:41, -6
16:56:41, -24
16:56:41, -38
16:56:41, -60
16:56:41, -75
16:56:41, -85
16:56:41, -70
16:56:41, -41
16:56:41, -36
16:56:41, -58
16:56:41, -66
16:56:41, -57
16:56:41, -74
16:56:41, -106
16:56:41, -115
16:56:41, -71
16:56:41, -34
16:56:41, -43
16:56:41, -74
16:56:41, -82
16:56:41, -38
16:56:41, 13
16:56:41, 18
16:56:41, -5
16:56:41, -21
16:56:41, -10
16:56:41, 4
16:56:41, 11
16:56:41, 16
16:56:41, 8
16:56:41, 8
16:56:41, 9
16:56:41, 0
16:56:41, -8
16:56:41, -3
16:56:41, 20
16:56:41, 34
16:56:41, 34
16:56:41, 42
16:56:41, 32
16:56:41, 11
16:56:41, 28
16:56:41, 44
16:56:41, 43
16:56:41, 43
16:56:41, 55
16:56:41, 59
16:56:41, 60
16:56:41, 64
16:56:41, 58
16:56:41, 54
16:56:41, 64
16:56:41, 72
16:56:41, 53
16:56:41, 28
16:56:41, 29
16:56:41, 44
16:56:41, 55
16:56:41, 41
16:56:41, 22
16:56:41, 16
16:56:41, 25
16:56:41, 24
16:56:41, 5
16:56:41, -6
16:56:41, 0
16:56:41, 32
16:56:41, 70
16:56:41, 85
16:56:41, 70
16:56:41, 51
16:56:41, 66
16:56:41, 98
16:56:41, 101
16:56:41, 84
16:56:41, 76
16:56:41, 73
16:56:41, 65
16:56:41, 54
16:56:41, 44
16:56:41, 45
16:56:41, 52
16:56:41, 80
16:56:41, 92
16:56:41, 73
16:56:41, 51
16:56:41, 65
16:56:41, 109
16:56:41, 131
16:56:41, 115
16:56:41, 77
16:56:41, 54
16:56:41, 68
16:56:41, 112
16:56:41, 117
16:56:41, 80
16:56:41, 85
16:56:41, 146
16:56:41, 176
16:56:41, 163
16:56:41, 144
16:56:41, 130
16:56:41, 148
16:56:41, 184
16:56:41, 194
16:56:41, 178
16:56:41, 146
16:56:41, 113
16:56:41, 98
16:56:41, 92
16:56:41, 93
16:56:41, 90
16:56:41, 74
16:56:41, 77
16:56:41, 60
16:56:41, 9
16:56:41, -17
16:56:41, 21
16:56:41, 90
16:56:41, 122
16:56:41, 99
16:56:41, 65
16:56:41, 65
16:56:41, 107
16:56:41, 137
16:56:41, 113
16:56:41, 58
16:56:41, 35
16:56:41, 60
16:56:41, 96
16:56:41, 90
16:56:41, 71
16:56:41, 70
16:56:41, 96
16:56:41, 118
16:56:41, 99
16:56:41, 58
16:56:41, 37
16:56:41, 44
16:56:41, 73
16:56:41, 73
16:56:41, 41
16:56:41, 22
16:56:41, 39
16:56:41, 71
16:56:41, 75
16:56:41, 56
16:56:41, 35
16:56:41, 40
16:56:41, 59
16:56:41, 66
16:56:41, 57
16:56:41, 35
16:56:41, 20
16:56:41, 38
16:56:41, 60
16:56:41, 72
16:56:41, 71
16:56:41, 53
16:56:41, 35
16:56:41, 18
16:56:41, 9
16:56:41, 7
16:56:41, -1
16:56:41, 6
16:56:41, 22
16:56:41, 9
16:56:41, -26
16:56:41, -54
16:56:41, -43
16:56:41, -28
16:56:41, -21
16:56:41, -11
16:56:41, -18
16:56:41, -19
16:56:41, 2
16:56:41, 16
16:56:41, 19
16:56:41, 18
16:56:41, 35
16:56:41, 57
16:56:41, 53
16:56:41, 44
16:56:41, 34
16:56:41, 34
16:56:41, 59
16:56:41, 82
16:56:41, 73
16:56:41, 39
16:56:41, 25
16:56:41, 48
16:56:41, 53
16:56:41, 48
16:56:41, 42
16:56:41, 44
16:56:41, 72
16:56:41, 96
16:56:41, 87
16:56:41, 66
16:56:41, 64
16:56:41, 100
16:56:41, 134
16:56:41, 133
16:56:41, 115
16:56:41, 107
16:56:41, 134
16:56:41, 157
16:56:41, 146
16:56:41, 125
16:56:41, 113
16:56:41, 106
16:56:41, 108
16:56:41, 100
16:56:41, 82
16:56:41, 51
16:56:41, 48
16:56:41, 88
16:56:41, 92
16:56:41, 49
16:56:41, 4
16:56:41, 3
16:56:41, 35
16:56:41, 56
16:56:41, 21
16:56:41, -50
16:56:41, -104
16:56:41, -65
16:56:41, 54
16:56:41, 136
16:56:41, 121
16:56:41, 71
16:56:41, 81
16:56:41, 156
16:56:41, 235
16:56:41, 243
16:56:41, 167
16:56:41, 123
16:56:41, 166
16:56:41, 203
16:56:41, 192
16:56:41, 161
16:56:41, 169
16:56:41, 202
16:56:41, 216
16:56:41, 188
16:56:41, 155
16:56:41, 177
16:56:41, 242
16:56:41, 263
16:56:41, 224
16:56:41, 179
16:56:41, 160
16:56:41, 165
16:56:41, 178
16:56:41, 168
16:56:41, 154
16:56:41, 147
16:56:41, 134
16:56:41, 98
16:56:41, 55
16:56:41, 48
16:56:41, 71
16:56:41, 102
16:56:41, 113
16:56:41, 91
16:56:41, 59
16:56:41, 34
16:56:41, 53
16:56:41, 88
16:56:41, 90
16:56:41, 58
16:56:41, 33
16:56:41, 38
16:56:41, 48
16:56:41, 55
16:56:41, 54
16:56:41, 43
16:56:41, 64
16:56:41, 98
16:56:41, 116
16:56:41, 114
16:56:41, 106
16:56:41, 103
16:56:41, 109
16:56:41, 114
16:56:41, 114
16:56:41, 91
16:56:41, 66
16:56:41, 68
16:56:41, 58
16:56:41, 26
16:56:41, -11
16:56:41, -23
16:56:41, -8
16:56:41, -4
16:56:41, -9
16:56:41, -23
16:56:41, -23
16:56:41, 4
16:56:41, 29
16:56:41, 29
16:56:41, 13
16:56:41, 7
16:56:41, 27
16:56:41, 44
16:56:41, 44
16:56:41, 25
16:56:41, -12
16:56:41, -27
16:56:41, -23
16:56:41, -35
16:56:41, -39
16:56:41, -29
16:56:41, -19
16:56:41, 2
16:56:41, 25
16:56:41, 49
16:56:41, 34
16:56:41, 11
16:56:41, 25
16:56:41, 34
16:56:41, 18
16:56:41, 3
16:56:41, 8
16:56:41, 16
16:56:41, 20
16:56:42, 13
16:56:42, -6
16:56:42, -13
16:56:42, 5
16:56:42, 16
16:56:42, 0
16:56:42, -11
16:56:42, 2
16:56:42, 28
16:56:42, 40
16:56:42, 38
16:56:42, 18
16:56:42, -1
16:56:42, 8
16:56:42, 22
16:56:42, 23
16:56:42, 34
16:56:42, 48
16:56:42, 58
16:56:42, 55
16:56:42, 41
16:56:42, 34
16:56:42, 23
16:56:42, 33
16:56:42, 73
16:56:42, 90
16:56:42, 70
16:56:42, 42
16:56:42, 38
16:56:42, 45
16:56:42, 36
16:56:42, 2
16:56:42, -26
16:56:42, -24
16:56:42, 6
16:56:42, 34
16:56:42, 38
16:56:42, 21
16:56:42, 8
16:56:42, 19
16:56:42, 27
16:56:42, 36
16:56:42, 49
16:56:42, 50
16:56:42, 53
16:56:42, 49
16:56:42, 22
16:56:42, 11
16:56:42, 37
16:56:42, 71
16:56:42, 58
16:56:42, 23
16:56:42, 2
16:56:42, 0
16:56:42, 40
16:56:42, 86
16:56:42, 84
16:56:42, 51
16:56:42, 38
16:56:42, 60
16:56:42, 82
16:56:42, 75
16:56:42, 53
16:56:42, 26
16:56:42, 12
16:56:42, 23
16:56:42, 40
16:56:42, 27
16:56:42, 1
16:56:42, 3
16:56:42, 27
16:56:42, 25
16:56:42, 5
16:56:42, -7
16:56:42, -10
16:56:42, 8
16:56:42, 43
16:56:42, 55
16:56:42, 29
16:56:42, 12
16:56:42, 23
16:56:42, 36
16:56:42, 42
16:56:42, 50
16:56:42, 55
16:56:42, 76
16:56:42, 104
16:56:42, 112
16:56:42, 85
16:56:42, 67
16:56:42, 71
16:56:42, 76
16:56:42, 73
16:56:42, 64
16:56:42, 18
16:56:42, -24
16:56:42, -33
16:56:42, -24
16:56:42, 10
16:56:42, 74
16:56:42, 125
16:56:42, 130
16:56:42, 96
16:56:42, 71
16:56:42, 75
16:56:42, 108
16:56:42, 141
16:56:42, 133
16:56:42, 91
16:56:42, 60
16:56:42, 68
16:56:42, 106
16:56:42, 118
16:56:42, 101
16:56:42, 90
16:56:42, 93
16:56:42, 104
16:56:42, 89
16:56:42, 58
16:56:42, 39
16:56:42, 41
16:56:42, 64
16:56:42, 88
16:56:42, 91
16:56:42, 60
16:56:42, 34
16:56:42, 48
16:56:42, 92
16:56:42, 116
16:56:42, 93
16:56:42, 59
16:56:42, 52
16:56:42, 55
16:56:42, 58
16:56:42, 54
16:56:42, 28
16:56:42, 12
16:56:42, 36
16:56:42, 48
16:56:42, 21
16:56:42, -4
16:56:42, 9
16:56:42, 50
16:56:42, 66
16:56:42, 41
16:56:42, 9
16:56:42, -6
16:56:42, 16
16:56:42, 45
16:56:42, 45
16:56:42, 33
16:56:42, 32
16:56:42, 45
16:56:42, 50
16:56:42, 40
16:56:42, 36
16:56:42, 41
16:56:42, 72
16:56:42, 112
16:56:42, 107
16:56:42, 67
16:56:42, 53
16:56:42, 64
16:56:42, 66
16:56:42, 55
16:56:42, 38
16:56:42, 28
16:56:42, 49
16:56:42, 76
16:56:42, 71
16:56:42, 44
16:56:42, 32
16:56:42, 49
16:56:42, 88
16:56:42, 107
16:56:42, 90
16:56:42, 55
16:56:42, 36
16:56:42, 43
16:56:42, 41
16:56:42, 20
16:56:42, 2
16:56:42, 9
16:56:42, 16
16:56:42, -2
16:56:42, 0
16:56:42, 6
16:56:42, 0
16:56:42, 12
16:56:42, 19
16:56:42, 3
16:56:42, -24
16:56:42, -29
16:56:42, -1
16:56:42, 35
16:56:42, 43
16:56:42, 42
16:56:42, 38
16:56:42, 29
16:56:42, 33
16:56:42, 41
16:56:42, 36
16:56:42, 12
16:56:42, 1
16:56:42, 17
16:56:42, 35
16:56:42, 20
16:56:42, -21
16:56:42, -28
16:56:42, 17
16:56:42, 59
16:56:42, 56
16:56:42, 20
16:56:42, 3
16:56:42, 27
16:56:42, 52
16:56:42, 51
16:56:42, 28
16:56:42, 20
16:56:42, 43
16:56:42, 66
16:56:42, 57
16:56:42, 28
16:56:42, 23
16:56:42, 56
16:56:42, 86
16:56:42, 88
16:56:42, 54
16:56:42, 9
16:56:42, 5
16:56:42, 32
16:56:42, 35
16:56:42, 9
16:56:42, -2
16:56:42, 26
16:56:42, 66
16:56:42, 82
16:56:42, 80
16:56:42, 70
16:56:42, 77
16:56:42, 104
16:56:42, 116
16:56:42, 106
16:56:42, 104
16:56:42, 129
16:56:42, 147
16:56:42, 138
16:56:42, 112
16:56:42, 76
16:56:42, 64
16:56:42, 81
16:56:42, 101
16:56:42, 92
16:56:42, 68
16:56:42, 58
16:56:42, 65
16:56:42, 76
16:56:42, 75
16:56:42, 52
16:56:42, 16
16:56:42, 11
16:56:42, 27
16:56:42, 37
16:56:42, 28
16:56:42, 13
16:56:42, 23
16:56:42, 23
16:56:42, 8
16:56:42, 0
16:56:42, -11
16:56:42, -14
16:56:42, 10
16:56:42, 23
16:56:42, -8
16:56:42, -46
16:56:42, -36
16:56:42, 1
16:56:42, 17
16:56:42, 2
16:56:42, -34
16:56:42, -54
16:56:42, -23
16:56:42, -3
16:56:42, -25
16:56:42, -69
16:56:42, -88
16:56:42, -70
16:56:42, -45
16:56:42, -38
16:56:42, -56
16:56:42, -61
16:56:42, -25
16:56:42, 18
16:56:42, 24
16:56:42, 4
16:56:42, -7
16:56:42, 8
16:56:42, 40
16:56:42, 66
16:56:42, 56
16:56:42, 29
16:56:42, 34
16:56:42, 54
16:56:42, 59
16:56:42, 56
16:56:42, 53
16:56:42, 71
16:56:42, 75
16:56:42, 60
16:56:42, 59
16:56:42, 59
16:56:42, 60
16:56:42, 73
16:56:42, 80
16:56:42, 74
16:56:42, 68
16:56:42, 73
16:56:42, 76
16:56:42, 66
16:56:42, 56
16:56:42, 42
16:56:42, 38
16:56:42, 43
16:56:42, 40
16:56:42, 32
16:56:42, 25
16:56:42, 22
16:56:42, 32
16:56:42, 35
16:56:42, 39
16:56:42, 44
16:56:42, 41
16:56:42, 54
16:56:42, 67
16:56:42, 43
16:56:42, 4
16:56:42, -7
16:56:42, 11
16:56:42, 39
16:56:42, 53
16:56:42, 51
16:56:42, 28
16:56:42, 25
16:56:42, 48
16:56:42, 59
16:56:42, 56
16:56:42, 49
16:56:42, 52
16:56:42, 68
16:56:42, 69
16:56:42, 52
16:56:42, 32
16:56:42, 18
16:56:42, 35
16:56:42, 57
16:56:42, 55
16:56:42, 51
16:56:42, 76
16:56:42, 112
16:56:42, 116
16:56:42, 100
16:56:42, 81
16:56:42, 67
16:56:42, 73
16:56:42, 82
16:56:42, 60
16:56:42, 34
16:56:42, 23
16:56:42, 35
16:56:42, 49
16:56:42, 56
16:56:42, 45
16:56:42, 23
16:56:42, 33
16:56:42, 57
16:56:42, 72
16:56:42, 59
16:56:42, 38
16:56:42, 43
16:56:42, 60
16:56:42, 73
16:56:42, 69
16:56:42, 49
16:56:42, 50
16:56:42, 81
16:56:42, 97
16:56:42, 73
16:56:42, 59
16:56:42, 88
16:56:42, 122
16:56:42, 106
16:56:42, 66
16:56:42, 48
16:56:42, 48
16:56:42, 76
16:56:42, 106
16:56:42, 102
16:56:42, 75
16:56:42, 69
16:56:42, 85
16:56:42, 92
16:56:42, 84
16:56:42, 76
16:56:42, 77
16:56:42, 92
16:56:42, 102
16:56:42, 93
16:56:42, 87
16:56:42, 87
16:56:42, 105
16:56:42, 123
16:56:42, 123
16:56:42, 105
16:56:42, 83
16:56:42, 104
16:56:42, 149
16:56:42, 161
16:56:42, 129
16:56:42, 106
16:56:42, 122
16:56:42, 145
16:56:42, 151
16:56:42, 131
16:56:42, 92
16:56:42, 84
16:56:42, 115
16:56:42, 128
16:56:42, 81
16:56:43, 28
16:56:43, 35
16:56:43, 64
16:56:43, 68
16:56:43, 56
16:56:43, 45
16:56:43, 39
16:56:43, 70
16:56:43, 97
16:56:43, 89
16:56:43, 65
16:56:43, 65
16:56:43, 97
16:56:43, 90
16:56:43, 48
16:56:43, 6
16:56:43, -11
16:56:43, -3
16:56:43, 20
16:56:43, 18
16:56:43, -6
16:56:43, -20
16:56:43, 10
16:56:43, 60
16:56:43, 82
16:56:43, 70
16:56:43, 51
16:56:43, 53
16:56:43, 75
16:56:43, 88
16:56:43, 67
16:56:43, 41
16:56:43, 49
16:56:43, 68
16:56:43, 67
16:56:43, 49
16:56:43, 21
16:56:43, 16
16:56:43, 40
16:56:43, 54
16:56:43, 41
16:56:43, 16
16:56:43, 5
16:56:43, 18
16:56:43, 39
16:56:43, 61
16:56:43, 65
16:56:43, 39
16:56:43, 34
16:56:43, 51
16:56:43, 35
16:56:43, 5
16:56:43, 8
16:56:43, 39
16:56:43, 67
16:56:43, 64
16:56:43, 34
16:56:43, 4
16:56:43, 19
16:56:43, 55
16:56:43, 51
16:56:43, 12
16:56:43, -13
16:56:43, -2
16:56:43, 40
16:56:43, 54
16:56:43, 42
16:56:43, 19
16:56:43, -3
16:56:43, 5
16:56:43, 42
16:56:43, 76
16:56:43, 77
16:56:43, 61
16:56:43, 65
16:56:43, 77
16:56:43, 80
16:56:43, 51
16:56:43, 21
16:56:43, 35
16:56:43, 71
16:56:43, 92
16:56:43, 92
16:56:43, 87
16:56:43, 99
16:56:43, 104
16:56:43, 105
16:56:43, 107
16:56:43, 99
16:56:43, 100
16:56:43, 115
16:56:43, 104
16:56:43, 75
16:56:43, 60
16:56:43, 66
16:56:43, 67
16:56:43, 60
16:56:43, 52
16:56:43, 38
16:56:43, 39
16:56:43, 38
16:56:43, 11
16:56:43, -13
16:56:43, -20
16:56:43, -2
16:56:43, 23
16:56:43, 54
16:56:43, 73
16:56:43, 57
16:56:43, 20
16:56:43, 9
16:56:43, 23
16:56:43, 28
16:56:43, 11
16:56:43, 17
16:56:43, 37
16:56:43, 52
16:56:43, 43
16:56:43, 27
16:56:43, 20
16:56:43, 50
16:56:43, 85
16:56:43, 90
16:56:43, 81
16:56:43, 68
16:56:43, 72
16:56:43, 86
16:56:43, 84
16:56:43, 61
16:56:43, 28
16:56:43, 23
16:56:43, 33
16:56:43, 23
16:56:43, -1
16:56:43, -9
16:56:43, 25
16:56:43, 73
16:56:43, 86
16:56:43, 69
16:56:43, 35
16:56:43, 32
16:56:43, 74
16:56:43, 96
16:56:43, 57
16:56:43, 9
16:56:43, 5
16:56:43, 37
16:56:43, 59
16:56:43, 49
16:56:43, 10
16:56:43, 0
16:56:43, 26
