Time, Value
17:35:57, 264
17:35:57, 241
17:35:57, 220
17:35:57, 182
17:35:57, 148
17:35:57, 155
17:35:57, 192
17:35:57, 230
17:35:57, 224
17:35:57, 170
17:35:57, 153
17:35:57, 171
17:35:57, 182
17:35:57, 211
17:35:57, 212
17:35:57, 196
17:35:57, 209
17:35:57, 213
17:35:57, 240
17:35:57, 283
17:35:57, 294
17:35:57, 247
17:35:57, 209
17:35:57, 180
17:35:57, 205
17:35:57, 272
17:35:57, 304
17:35:57, 291
17:35:57, 244
17:35:57, 184
17:35:57, 150
17:35:57, 155
17:35:57, 229
17:35:57, 306
17:35:57, 279
17:35:57, 189
17:35:57, 124
17:35:57, 139
17:35:57, 164
17:35:57, 189
17:35:57, 209
17:35:57, 188
17:35:57, 150
17:35:57, 116
17:35:57, 129
17:35:57, 163
17:35:57, 185
17:35:57, 211
17:35:57, 200
17:35:57, 173
17:35:57, 201
17:35:57, 218
17:35:57, 198
17:35:57, 168
17:35:57, 169
17:35:57, 212
17:35:57, 217
17:35:57, 180
17:35:57, 156
17:35:57, 185
17:35:57, 195
17:35:57, 154
17:35:57, 100
17:35:57, 55
17:35:57, 59
17:35:57, 67
17:35:57, 72
17:35:57, 90
17:35:57, 86
17:35:57, 71
17:35:57, 101
17:35:57, 123
17:35:57, 122
17:35:57, 160
17:35:57, 212
17:35:57, 164
17:35:57, 123
17:35:57, 180
17:35:57, 233
17:35:57, 230
17:35:57, 199
17:35:57, 173
17:35:57, 171
17:35:57, 202
17:35:57, 243
17:35:57, 224
17:35:57, 163
17:35:57, 103
17:35:57, 74
17:35:57, 84
17:35:57, 113
17:35:57, 114
17:35:57, 100
17:35:57, 91
17:35:57, 97
17:35:57, 136
17:35:57, 155
17:35:57, 146
17:35:57, 105
17:35:57, 88
17:35:57, 128
17:35:57, 144
17:35:57, 106
17:35:57, 54
17:35:57, 60
17:35:57, 120
17:35:57, 137
17:35:57, 144
17:35:57, 183
17:35:57, 166
17:35:57, 121
17:35:57, 82
17:35:57, 73
17:35:57, 73
17:35:57, 84
17:35:57, 117
17:35:57, 107
17:35:57, 85
17:35:57, 81
17:35:57, 58
17:35:57, 52
17:35:57, 38
17:35:57, 20
17:35:57, 5
17:35:57, -5
17:35:57, 23
17:35:57, 77
17:35:57, 61
17:35:57, 8
17:35:57, -10
17:35:57, -18
17:35:57, 1
17:35:57, 67
17:35:57, 121
17:35:57, 114
17:35:57, 77
17:35:57, 99
17:35:57, 107
17:35:57, 50
17:35:57, 2
17:35:57, 8
17:35:57, 53
17:35:57, 76
17:35:57, 36
17:35:57, -13
17:35:57, 10
17:35:57, 98
17:35:57, 148
17:35:57, 137
17:35:57, 119
17:35:57, 105
17:35:57, 150
17:35:57, 183
17:35:57, 153
17:35:57, 106
17:35:57, 75
17:35:57, 104
17:35:57, 134
17:35:57, 114
17:35:57, 65
17:35:57, 44
17:35:57, 99
17:35:57, 200
17:35:57, 216
17:35:57, 148
17:35:57, 112
17:35:57, 115
17:35:57, 113
17:35:57, 81
17:35:57, 41
17:35:57, 44
17:35:57, 85
17:35:57, 152
17:35:57, 182
17:35:57, 144
17:35:57, 85
17:35:57, 80
17:35:57, 116
17:35:57, 157
17:35:57, 168
17:35:57, 176
17:35:57, 149
17:35:57, 116
17:35:57, 98
17:35:57, 104
17:35:57, 139
17:35:57, 165
17:35:57, 163
17:35:57, 125
17:35:57, 61
17:35:57, 66
17:35:57, 119
17:35:57, 185
17:35:57, 211
17:35:57, 164
17:35:57, 106
17:35:57, 115
17:35:57, 146
17:35:57, 133
17:35:57, 132
17:35:57, 156
17:35:57, 145
17:35:57, 129
17:35:57, 182
17:35:57, 187
17:35:57, 125
17:35:57, 69
17:35:57, 82
17:35:57, 117
17:35:57, 122
17:35:57, 108
17:35:57, 102
17:35:57, 59
17:35:57, 20
17:35:57, -4
17:35:57, -27
17:35:57, -3
17:35:57, 67
17:35:57, 115
17:35:57, 130
17:35:57, 116
17:35:57, 106
17:35:57, 92
17:35:57, 134
17:35:57, 184
17:35:57, 170
17:35:57, 119
17:35:57, 128
17:35:57, 185
17:35:57, 218
17:35:57, 217
17:35:57, 178
17:35:57, 125
17:35:57, 135
17:35:57, 185
17:35:57, 179
17:35:57, 122
17:35:57, 100
17:35:57, 112
17:35:57, 129
17:35:57, 135
17:35:57, 128
17:35:57, 117
17:35:57, 97
17:35:57, 92
17:35:57, 90
17:35:57, 102
17:35:57, 105
17:35:57, 92
17:35:57, 112
17:35:57, 109
17:35:57, 86
17:35:57, 80
17:35:57, 102
17:35:57, 119
17:35:57, 123
17:35:57, 132
17:35:57, 140
17:35:57, 148
17:35:57, 140
17:35:57, 123
17:35:57, 103
17:35:57, 87
17:35:57, 98
17:35:57, 118
17:35:57, 90
17:35:57, 21
17:35:57, -46
17:35:57, -57
17:35:57, 41
17:35:57, 119
17:35:57, 139
17:35:57, 122
17:35:57, 97
17:35:57, 67
17:35:57, 50
17:35:57, 58
17:35:57, 81
17:35:57, 104
17:35:57, 60
17:35:57, -12
17:35:57, 3
17:35:57, 58
17:35:57, 80
17:35:57, 90
17:35:57, 105
17:35:57, 88
17:35:57, 77
17:35:57, 96
17:35:57, 103
17:35:57, 98
17:35:57, 73
17:35:57, 34
17:35:57, 11
17:35:57, 28
17:35:57, 61
17:35:57, 41
17:35:57, 60
17:35:57, 125
17:35:57, 125
17:35:57, 55
17:35:57, 13
17:35:57, 29
17:35:57, 54
17:35:57, 56
17:35:57, 54
17:35:57, 50
17:35:57, 24
17:35:57, -6
17:35:57, -34
17:35:57, -23
17:35:57, 25
17:35:57, 36
17:35:57, -4
17:35:57, -51
17:35:57, -42
17:35:57, 28
17:35:57, 72
17:35:57, 32
17:35:57, -7
17:35:57, 10
17:35:57, 66
17:35:57, 112
17:35:57, 124
17:35:57, 121
17:35:57, 38
17:35:57, -28
17:35:57, -24
17:35:57, -10
17:35:57, -7
17:35:57, 16
17:35:57, 37
17:35:57, 38
17:35:57, 22
17:35:57, 22
17:35:57, 41
17:35:57, 83
17:35:57, 90
17:35:57, 57
17:35:57, 12
17:35:57, -6
17:35:57, 11
17:35:57, 39
17:35:57, 38
17:35:57, 6
17:35:57, -3
17:35:57, 24
17:35:57, 25
17:35:57, -26
17:35:57, -10
17:35:57, 33
17:35:57, 51
17:35:57, 39
17:35:57, 21
17:35:57, 19
17:35:57, 18
17:35:57, 28
17:35:57, 76
17:35:57, 113
17:35:57, 104
17:35:57, 66
17:35:57, 49
17:35:57, 37
17:35:57, 50
17:35:57, 56
17:35:57, 43
17:35:57, 6
17:35:57, -18
17:35:57, 1
17:35:57, 23
17:35:57, 39
17:35:57, 0
17:35:57, -40
17:35:57, -3
17:35:57, 44
17:35:57, 28
17:35:57, 9
17:35:57, 38
17:35:57, 58
17:35:57, 48
17:35:57, -3
17:35:57, -43
17:35:57, -21
17:35:57, 23
17:35:57, 49
17:35:57, 23
17:35:57, -38
17:35:57, -58
17:35:57, -17
17:35:57, 19
17:35:57, 21
17:35:57, 7
17:35:57, 11
17:35:57, 7
17:35:57, -22
17:35:57, -52
17:35:57, -62
17:35:57, -50
17:35:57, -38
17:35:57, -58
17:35:57, -85
17:35:57, -77
17:35:57, -17
17:35:57, 67
17:35:57, 53
17:35:57, -28
17:35:57, -90
17:35:57, -104
17:35:57, -75
17:35:57, -61
17:35:57, -104
17:35:57, -145
17:35:57, -105
17:35:57, -90
17:35:57, -126
17:35:57, -134
17:35:57, -110
17:35:57, -97
17:35:57, -92
17:35:57, -106
17:35:57, -120
17:35:57, -105
17:35:57, -78
17:35:57, -82
17:35:57, -98
17:35:57, -117
17:35:57, -126
17:35:57, -116
17:35:57, -98
17:35:57, -75
17:35:57, -59
17:35:57, -75
17:35:57, -88
17:35:57, -73
17:35:57, -39
17:35:57, -75
17:35:57, -124
17:35:57, -104
17:35:57, -49
17:35:57, -22
17:35:57, -68
17:35:57, -120
17:35:57, -122
17:35:57, -94
17:35:57, -54
17:35:57, 6
17:35:57, 43
17:35:57, 33
17:35:57, -12
17:35:57, -36
17:35:57, -38
17:35:57, -42
17:35:57, -59
17:35:57, -72
17:35:57, -81
17:35:57, -77
17:35:57, -59
17:35:57, -14
17:35:57, -7
17:35:57, -5
17:35:57, 35
17:35:57, 69
17:35:57, 60
17:35:57, 0
17:35:57, -44
17:35:57, -29
17:35:57, 9
17:35:57, 42
17:35:57, 4
17:35:57, -40
17:35:57, -20
17:35:57, 1
17:35:57, 20
17:35:57, 50
17:35:57, 64
17:35:57, 27
17:35:57, 1
17:35:57, 4
17:35:57, 6
17:35:57, -10
17:35:57, 1
17:35:57, 44
17:35:57, 66
17:35:57, 42
17:35:57, 34
17:35:57, 71
17:35:57, 108
17:35:57, 125
17:35:57, 133
17:35:57, 119
17:35:57, 106
17:35:57, 134
17:35:57, 168
17:35:57, 170
17:35:57, 150
17:35:57, 146
17:35:57, 167
17:35:57, 171
17:35:57, 163
17:35:57, 187
17:35:57, 196
17:35:57, 166
17:35:57, 147
17:35:57, 130
17:35:57, 122
17:35:57, 148
17:35:57, 169
17:35:57, 168
17:35:57, 152
17:35:57, 135
17:35:57, 139
17:35:57, 224
17:35:57, 285
17:35:57, 279
17:35:57, 266
17:35:57, 280
17:35:57, 274
17:35:57, 218
17:35:57, 169
17:35:57, 137
17:35:57, 114
17:35:57, 118
17:35:57, 150
17:35:57, 179
17:35:57, 161
17:35:57, 107
17:35:57, 71
17:35:57, 84
17:35:57, 121
17:35:57, 115
17:35:57, 101
17:35:57, 122
17:35:57, 187
17:35:57, 243
17:35:57, 235
17:35:57, 266
17:35:57, 341
17:35:57, 388
17:35:57, 425
17:35:57, 459
17:35:57, 456
17:35:57, 441
17:35:57, 456
17:35:57, 438
17:35:57, 385
17:35:57, 346
17:35:57, 328
17:35:57, 326
17:35:57, 320
17:35:57, 277
17:35:57, 234
17:35:57, 248
17:35:57, 282
17:35:57, 277
17:35:57, 261
17:35:57, 256
17:35:57, 242
17:35:57, 228
17:35:57, 242
17:35:57, 296
17:35:57, 343
17:35:57, 345
17:35:57, 313
17:35:57, 297
17:35:57, 304
17:35:57, 326
17:35:57, 342
17:35:57, 376
17:35:57, 393
17:35:57, 376
17:35:57, 321
17:35:57, 296
17:35:57, 340
17:35:57, 374
17:35:57, 345
17:35:57, 293
17:35:57, 290
17:35:57, 327
17:35:57, 340
17:35:57, 321
17:35:57, 291
17:35:57, 268
17:35:57, 264
17:35:57, 261
17:35:57, 262
17:35:57, 263
17:35:57, 249
17:35:57, 251
17:35:57, 278
17:35:57, 309
17:35:57, 317
17:35:57, 305
17:35:57, 276
17:35:58, 260
17:35:58, 247
17:35:58, 231
17:35:58, 214
17:35:58, 230
17:35:58, 241
17:35:58, 212
17:35:58, 196
17:35:58, 225
17:35:58, 264
17:35:58, 235
17:35:58, 177
17:35:58, 160
17:35:58, 176
17:35:58, 171
17:35:58, 166
17:35:58, 166
17:35:58, 150
17:35:58, 146
17:35:58, 155
17:35:58, 146
17:35:58, 129
17:35:58, 144
17:35:58, 152
17:35:58, 139
17:35:58, 131
17:35:58, 136
17:35:58, 145
17:35:58, 169
17:35:58, 205
17:35:58, 179
17:35:58, 147
17:35:58, 152
17:35:58, 172
17:35:58, 189
17:35:58, 208
17:35:58, 193
17:35:58, 153
17:35:58, 141
17:35:58, 165
17:35:58, 167
17:35:58, 162
17:35:58, 162
17:35:58, 167
17:35:58, 172
17:35:58, 161
17:35:58, 149
17:35:58, 137
17:35:58, 100
17:35:58, 99
17:35:58, 144
17:35:58, 179
17:35:58, 197
17:35:58, 185
17:35:58, 183
17:35:58, 210
17:35:58, 213
17:35:58, 203
17:35:58, 193
17:35:58, 169
17:35:58, 146
17:35:58, 151
17:35:58, 187
17:35:58, 181
17:35:58, 136
17:35:58, 104
17:35:58, 128
17:35:58, 170
17:35:58, 198
17:35:58, 200
17:35:58, 185
17:35:58, 168
17:35:58, 179
17:35:58, 184
17:35:58, 139
17:35:58, 56
17:35:58, 0
17:35:58, -9
17:35:58, -33
17:35:58, -56
17:35:58, -41
17:35:58, -42
17:35:58, -60
17:35:58, -27
17:35:58, -7
17:35:58, -34
17:35:58, -19
17:35:58, 9
17:35:58, -6
17:35:58, -6
17:35:58, 26
17:35:58, 33
17:35:58, -6
17:35:58, -27
17:35:58, -26
17:35:58, -22
17:35:58, -8
17:35:58, 5
17:35:58, 35
17:35:58, 22
17:35:58, -25
17:35:58, -44
17:35:58, -19
17:35:58, -17
17:35:58, -29
17:35:58, -41
17:35:58, -83
17:35:58, -91
17:35:58, -87
17:35:58, -125
17:35:58, -157
17:35:58, -129
17:35:58, -131
17:35:58, -163
17:35:58, -184
17:35:58, -169
17:35:58, -135
17:35:58, -133
17:35:58, -146
17:35:58, -130
17:35:58, -123
17:35:58, -137
17:35:58, -164
17:35:58, -189
17:35:58, -211
17:35:58, -238
17:35:58, -235
17:35:58, -193
17:35:58, -165
17:35:58, -174
17:35:58, -200
17:35:58, -196
17:35:58, -166
17:35:58, -167
17:35:58, -201
17:35:58, -217
17:35:58, -194
17:35:58, -145
17:35:58, -136
17:35:58, -174
17:35:58, -210
17:35:58, -185
17:35:58, -173
17:35:58, -201
17:35:58, -229
17:35:58, -249
17:35:58, -253
17:35:58, -248
17:35:58, -254
17:35:58, -235
17:35:58, -211
17:35:58, -210
17:35:58, -211
17:35:58, -219
17:35:58, -234
17:35:58, -231
17:35:58, -169
17:35:58, -134
17:35:58, -141
17:35:58, -167
17:35:58, -177
17:35:58, -130
17:35:58, -108
17:35:58, -170
17:35:58, -216
17:35:58, -219
17:35:58, -231
17:35:58, -250
17:35:58, -286
17:35:58, -306
17:35:58, -281
17:35:58, -229
17:35:58, -186
17:35:58, -188
17:35:58, -227
17:35:58, -226
17:35:58, -171
17:35:58, -135
17:35:58, -161
17:35:58, -198
17:35:58, -198
17:35:58, -148
17:35:58, -136
17:35:58, -166
17:35:58, -180
17:35:58, -157
17:35:58, -118
17:35:58, -103
17:35:58, -134
17:35:58, -138
17:35:58, -87
17:35:58, -68
17:35:58, -101
17:35:58, -130
17:35:58, -114
17:35:58, -59
17:35:58, -65
17:35:58, -122
17:35:58, -168
17:35:58, -148
17:35:58, -106
17:35:58, -119
17:35:58, -146
17:35:58, -157
17:35:58, -129
17:35:58, -89
17:35:58, -69
17:35:58, -74
17:35:58, -109
17:35:58, -137
17:35:58, -109
17:35:58, -71
17:35:58, -59
17:35:58, -71
17:35:58, -88
17:35:58, -121
17:35:58, -100
17:35:58, -37
17:35:58, -13
17:35:58, -54
17:35:58, -71
17:35:58, -41
17:35:58, -23
17:35:58, -38
17:35:58, -54
17:35:58, -77
17:35:58, -91
17:35:58, -81
17:35:58, -57
17:35:58, -44
17:35:58, -3
17:35:58, 7
17:35:58, 6
17:35:58, 20
17:35:58, 32
17:35:58, 4
17:35:58, -42
17:35:58, -37
17:35:58, -22
17:35:58, -19
17:35:58, -12
17:35:58, -11
17:35:58, -9
17:35:58, -40
17:35:58, -68
17:35:58, -22
17:35:58, 0
17:35:58, -7
17:35:58, -44
17:35:58, -99
17:35:58, -136
17:35:58, -151
17:35:58, -158
17:35:58, -141
17:35:58, -49
17:35:58, 64
17:35:58, 107
17:35:58, 105
17:35:58, 107
17:35:58, 130
17:35:58, 164
17:35:58, 196
17:35:58, 192
17:35:58, 167
17:35:58, 171
17:35:58, 208
17:35:58, 212
17:35:58, 203
17:35:58, 213
17:35:58, 235
17:35:58, 237
17:35:58, 201
17:35:58, 198
17:35:58, 210
17:35:58, 193
17:35:58, 164
17:35:58, 145
17:35:58, 128
17:35:58, 129
17:35:58, 129
17:35:58, 134
17:35:58, 151
17:35:58, 177
17:35:58, 208
17:35:58, 240
17:35:58, 228
17:35:58, 177
17:35:58, 108
17:35:58, 98
17:35:58, 122
17:35:58, 122
17:35:58, 97
17:35:58, 75
17:35:58, 72
17:35:58, 52
17:35:58, 13
17:35:58, 20
17:35:58, 65
17:35:58, 139
17:35:58, 194
17:35:58, 195
17:35:58, 155
17:35:58, 134
17:35:58, 192
17:35:58, 227
17:35:58, 186
17:35:58, 150
17:35:58, 162
17:35:58, 165
17:35:58, 182
17:35:58, 192
17:35:58, 151
17:35:58, 138
17:35:58, 185
17:35:58, 248
17:35:58, 276
17:35:58, 253
17:35:58, 237
17:35:58, 262
17:35:58, 300
17:35:58, 292
17:35:58, 250
17:35:58, 225
17:35:58, 218
17:35:58, 224
17:35:58, 219
17:35:58, 216
17:35:58, 217
17:35:58, 228
17:35:58, 232
17:35:58, 203
17:35:58, 169
17:35:58, 170
17:35:58, 210
17:35:58, 253
17:35:58, 284
17:35:58, 307
17:35:58, 266
17:35:58, 164
17:35:58, 129
17:35:58, 150
17:35:58, 154
17:35:58, 144
17:35:58, 145
17:35:58, 161
17:35:58, 166
17:35:58, 162
17:35:58, 156
17:35:58, 166
17:35:58, 184
17:35:58, 160
17:35:58, 122
17:35:58, 107
17:35:58, 99
17:35:58, 124
17:35:58, 168
17:35:58, 180
17:35:58, 179
17:35:58, 186
17:35:58, 210
17:35:58, 233
17:35:58, 233
17:35:58, 211
17:35:58, 180
17:35:58, 188
17:35:58, 198
17:35:58, 179
17:35:58, 162
17:35:58, 169
17:35:58, 189
17:35:58, 213
17:35:58, 202
17:35:58, 182
17:35:58, 161
17:35:58, 147
17:35:58, 154
17:35:58, 181
17:35:58, 182
17:35:58, 131
17:35:58, 72
17:35:58, 90
17:35:58, 146
17:35:58, 173
17:35:58, 139
17:35:58, 104
17:35:58, 123
17:35:58, 157
17:35:58, 164
17:35:58, 166
17:35:58, 167
17:35:58, 144
17:35:58, 134
17:35:58, 138
17:35:58, 119
17:35:58, 108
17:35:58, 147
17:35:58, 185
17:35:58, 133
17:35:58, 52
17:35:58, 27
17:35:58, 74
17:35:58, 135
17:35:58, 163
17:35:58, 189
17:35:58, 224
17:35:58, 251
17:35:58, 234
17:35:58, 172
17:35:58, 133
17:35:58, 122
17:35:58, 121
17:35:58, 148
17:35:58, 164
17:35:58, 184
17:35:58, 189
17:35:58, 161
17:35:58, 165
17:35:58, 192
17:35:58, 202
17:35:58, 181
17:35:58, 150
17:35:58, 145
17:35:58, 151
17:35:58, 132
17:35:58, 120
17:35:58, 106
17:35:58, 125
17:35:58, 170
17:35:58, 200
17:35:58, 235
17:35:58, 293
17:35:58, 317
17:35:58, 289
17:35:58, 262
17:35:58, 231
17:35:58, 179
17:35:58, 187
17:35:58, 229
17:35:58, 220
17:35:58, 181
17:35:58, 152
17:35:58, 139
17:35:58, 139
17:35:58, 131
17:35:58, 152
17:35:58, 193
17:35:58, 213
17:35:58, 219
17:35:58, 201
17:35:58, 161
17:35:58, 119
17:35:58, 106
17:35:58, 122
17:35:58, 136
17:35:58, 130
17:35:58, 82
17:35:58, 42
17:35:58, 34
17:35:58, 41
17:35:58, 49
17:35:58, 50
17:35:58, 48
17:35:58, 50
17:35:58, 49
17:35:58, 34
17:35:58, 43
17:35:58, 70
17:35:58, 108
17:35:58, 178
17:35:58, 165
17:35:58, 84
17:35:58, 43
17:35:58, 59
17:35:58, 88
17:35:58, 71
17:35:58, 16
17:35:58, 4
17:35:58, 25
17:35:58, 33
17:35:58, 18
17:35:58, 5
17:35:58, 40
17:35:58, 102
17:35:58, 129
17:35:58, 124
17:35:58, 109
17:35:58, 92
17:35:58, 92
17:35:58, 98
17:35:58, 96
17:35:58, 114
17:35:58, 152
17:35:58, 179
17:35:58, 185
17:35:58, 162
17:35:58, 124
17:35:58, 119
17:35:58, 156
17:35:58, 192
17:35:58, 171
17:35:58, 115
17:35:58, 55
17:35:58, 26
17:35:58, 35
17:35:58, 56
17:35:58, 50
17:35:58, 35
17:35:58, 40
17:35:58, 72
17:35:58, 99
17:35:58, 84
17:35:58, 44
17:35:58, 22
17:35:58, 57
17:35:58, 116
17:35:58, 115
17:35:58, 60
17:35:58, 0
17:35:58, -39
17:35:58, -42
17:35:58, -22
17:35:58, -6
17:35:58, 0
17:35:58, 1
17:35:58, 11
17:35:58, 39
17:35:58, 19
17:35:58, -36
17:35:58, -61
17:35:58, -49
17:35:58, -44
17:35:58, -52
17:35:58, -65
17:35:58, -122
17:35:58, -155
17:35:58, -135
17:35:58, -119
17:35:58, -115
17:35:58, -114
17:35:58, -130
17:35:58, -141
17:35:58, -178
17:35:58, -226
17:35:58, -246
17:35:58, -242
17:35:58, -226
17:35:58, -267
17:35:58, -350
17:35:58, -369
17:35:58, -295
17:35:58, -241
17:35:58, -274
17:35:58, -315
17:35:58, -343
17:35:58, -360
17:35:58, -334
17:35:58, -324
17:35:58, -357
17:35:58, -422
17:35:58, -462
17:35:58, -491
17:35:58, -524
17:35:58, -485
17:35:58, -419
17:35:58, -442
17:35:58, -491
17:35:58, -514
17:35:58, -503
17:35:58, -523
17:35:58, -579
17:35:58, -542
17:35:58, -486
17:35:58, -489
17:35:58, -494
17:35:58, -451
17:35:58, -379
17:35:58, -299
17:35:58, -251
17:35:58, -259
17:35:58, -279
17:35:58, -281
17:35:58, -291
17:35:58, -299
17:35:58, -311
17:35:58, -326
17:35:59, -311
17:35:59, -297
17:35:59, -307
17:35:59, -327
17:35:59, -343
17:35:59, -332
17:35:59, -314
17:35:59, -333
17:35:59, -364
17:35:59, -376
17:35:59, -381
17:35:59, -345
17:35:59, -329
17:35:59, -356
17:35:59, -359
17:35:59, -308
17:35:59, -226
17:35:59, -148
17:35:59, -122
17:35:59, -151
17:35:59, -185
17:35:59, -200
17:35:59, -168
17:35:59, -131
17:35:59, -170
17:35:59, -186
17:35:59, -155
17:35:59, -170
17:35:59, -197
17:35:59, -196
17:35:59, -216
17:35:59, -252
17:35:59, -258
17:35:59, -244
17:35:59, -205
17:35:59, -157
17:35:59, -135
17:35:59, -130
17:35:59, -97
17:35:59, -75
17:35:59, -86
17:35:59, -69
17:35:59, -35
17:35:59, -72
17:35:59, -97
17:35:59, -58
17:35:59, -38
17:35:59, -49
17:35:59, -45
17:35:59, -20
17:35:59, 20
17:35:59, 49
17:35:59, 60
17:35:59, 83
17:35:59, 96
17:35:59, 52
17:35:59, 9
17:35:59, 64
17:35:59, 144
17:35:59, 134
17:35:59, 72
17:35:59, 44
17:35:59, 99
17:35:59, 176
17:35:59, 201
17:35:59, 228
17:35:59, 252
17:35:59, 249
17:35:59, 198
17:35:59, 99
17:35:59, 83
17:35:59, 112
17:35:59, 136
17:35:59, 188
17:35:59, 196
17:35:59, 164
17:35:59, 132
17:35:59, 129
17:35:59, 155
17:35:59, 188
17:35:59, 217
17:35:59, 240
17:35:59, 218
17:35:59, 178
17:35:59, 131
17:35:59, 100
17:35:59, 98
17:35:59, 124
17:35:59, 167
17:35:59, 198
17:35:59, 220
17:35:59, 237
17:35:59, 242
17:35:59, 243
17:35:59, 263
17:35:59, 274
17:35:59, 248
17:35:59, 229
17:35:59, 247
17:35:59, 278
17:35:59, 289
17:35:59, 276
17:35:59, 237
17:35:59, 203
17:35:59, 219
17:35:59, 277
17:35:59, 310
17:35:59, 328
17:35:59, 373
17:35:59, 388
17:35:59, 379
17:35:59, 357
17:35:59, 321
17:35:59, 314
17:35:59, 355
17:35:59, 411
17:35:59, 439
17:35:59, 396
17:35:59, 342
17:35:59, 328
17:35:59, 345
17:35:59, 344
17:35:59, 361
17:35:59, 401
17:35:59, 401
17:35:59, 326
17:35:59, 247
17:35:59, 262
17:35:59, 340
17:35:59, 413
17:35:59, 428
17:35:59, 405
17:35:59, 390
17:35:59, 379
17:35:59, 343
17:35:59, 294
17:35:59, 258
17:35:59, 219
17:35:59, 202
17:35:59, 257
17:35:59, 317
17:35:59, 330
17:35:59, 324
17:35:59, 324
17:35:59, 349
17:35:59, 405
17:35:59, 416
17:35:59, 370
17:35:59, 349
17:35:59, 358
17:35:59, 348
17:35:59, 292
17:35:59, 229
17:35:59, 202
17:35:59, 184
17:35:59, 167
17:35:59, 166
17:35:59, 200
17:35:59, 229
17:35:59, 245
17:35:59, 214
17:35:59, 136
17:35:59, 116
17:35:59, 141
17:35:59, 128
17:35:59, 118
17:35:59, 180
17:35:59, 219
17:35:59, 194
17:35:59, 170
17:35:59, 198
17:35:59, 240
17:35:59, 241
17:35:59, 205
17:35:59, 187
17:35:59, 195
17:35:59, 186
17:35:59, 173
17:35:59, 140
17:35:59, 105
17:35:59, 131
17:35:59, 184
17:35:59, 183
17:35:59, 156
17:35:59, 160
17:35:59, 164
17:35:59, 163
17:35:59, 156
17:35:59, 146
17:35:59, 129
17:35:59, 149
17:35:59, 186
17:35:59, 166
17:35:59, 107
17:35:59, 51
17:35:59, 27
17:35:59, 52
17:35:59, 73
17:35:59, 72
17:35:59, 27
17:35:59, -11
17:35:59, -22
17:35:59, -21
17:35:59, 28
17:35:59, 108
17:35:59, 124
17:35:59, 112
17:35:59, 92
17:35:59, 70
17:35:59, 42
17:35:59, 23
17:35:59, 22
17:35:59, 25
17:35:59, 35
17:35:59, 67
17:35:59, 59
17:35:59, 21
17:35:59, -10
17:35:59, -13
17:35:59, 28
17:35:59, 61
17:35:59, 80
17:35:59, 70
17:35:59, 52
17:35:59, 28
17:35:59, 12
17:35:59, 38
17:35:59, 76
17:35:59, 58
17:35:59, 34
17:35:59, 19
17:35:59, 7
17:35:59, 0
17:35:59, 4
17:35:59, 29
17:35:59, 55
17:35:59, 26
17:35:59, -9
17:35:59, 6
17:35:59, 74
17:35:59, 124
17:35:59, 152
17:35:59, 185
17:35:59, 183
17:35:59, 114
17:35:59, 67
17:35:59, 81
17:35:59, 123
17:35:59, 156
17:35:59, 121
17:35:59, 57
17:35:59, 25
17:35:59, 53
17:35:59, 72
17:35:59, 43
17:35:59, 32
17:35:59, 60
17:35:59, 123
17:35:59, 162
17:35:59, 157
17:35:59, 153
17:35:59, 156
17:35:59, 176
17:35:59, 168
17:35:59, 146
17:35:59, 145
17:35:59, 123
17:35:59, 130
17:35:59, 156
17:35:59, 161
17:35:59, 138
17:35:59, 115
17:35:59, 140
17:35:59, 182
17:35:59, 185
17:35:59, 176
17:35:59, 187
17:35:59, 225
17:35:59, 243
17:35:59, 237
17:35:59, 204
17:35:59, 162
17:35:59, 103
17:35:59, 49
17:35:59, 43
17:35:59, 99
17:35:59, 144
17:35:59, 134
17:35:59, 135
17:35:59, 173
17:35:59, 183
17:35:59, 187
17:35:59, 195
17:35:59, 218
17:35:59, 267
17:35:59, 307
17:35:59, 277
17:35:59, 197
17:35:59, 149
17:35:59, 188
17:35:59, 257
17:35:59, 314
17:35:59, 374
17:35:59, 425
17:35:59, 443
17:35:59, 457
